part_avis,part_suppressions
6.379178361826996e-05,0.0
0.005039550905843328,0.023411371237458192
0.010015310028068386,0.056856187290969896
0.014991069150293442,0.07357859531772576
0.0199668282725185,0.08361204013377926
0.024942587394743556,0.10367892976588629
0.029918346516968616,0.12040133779264214
0.03489410563919367,0.12709030100334448
0.03986986476141873,0.1505016722408027
0.044845623883643784,0.1605351170568562
0.049821383005868844,0.17725752508361203
0.054797142128093904,0.1806020066889632
0.059772901250318956,0.19063545150501673
0.06474866037254402,0.21070234113712374
0.06972441949476907,0.23076923076923078
0.07470017861699413,0.23745819397993312
0.07967593773921919,0.2408026755852843
0.08465169686144425,0.24749163879598662
0.08962745598366931,0.27759197324414714
0.09460321510589437,0.28762541806020064
0.09957897422811941,0.3010033444816054
0.10455473335034447,0.3177257525083612
0.10953049247256953,0.3311036789297659
0.11450625159479459,0.34448160535117056
0.11948201071701965,0.34448160535117056
0.12445776983924471,0.34782608695652173
0.12943352896146976,0.3511705685618729
0.13440928808369482,0.35785953177257523
0.13938504720591988,0.36789297658862874
0.14436080632814494,0.36789297658862874
0.14933656545037,0.3712374581939799
0.15431232457259506,0.38461538461538464
0.15928808369482012,0.3979933110367893
0.16426384281704517,0.4080267558528428
0.16923960193927023,0.411371237458194
0.17421536106149527,0.411371237458194
0.17919112018372033,0.4180602006688963
0.18416687930594539,0.43812709030100333
0.18914263842817045,0.451505016722408
0.1941183975503955,0.46153846153846156
0.19909415667262056,0.4682274247491639
0.20406991579484562,0.4816053511705686
0.20904567491707068,0.4816053511705686
0.21402143403929574,0.4882943143812709
0.2189971931615208,0.4916387959866221
0.22397295228374586,0.4983277591973244
0.22894871140597092,0.5050167224080268
0.23392447052819595,0.5150501672240803
0.23890022965042101,0.5183946488294314
0.24387598877264607,0.5183946488294314
0.24885174789487113,0.5217391304347826
0.2538275070170962,0.5284280936454849
0.25880326613932125,0.5317725752508361
0.26377902526154634,0.5351170568561873
0.2687547843837714,0.5384615384615384
0.2737305435059964,0.5384615384615384
