part_avis,part_suppressions
0.00010608953957139826,0.003968253968253968
0.005092297899427116,0.023809523809523808
0.010078506259282834,0.047619047619047616
0.015064714619138553,0.06746031746031746
0.02005092297899427,0.07142857142857142
0.02503713133884999,0.07936507936507936
0.030023339698705707,0.09126984126984126
0.03500954805856143,0.11507936507936507
0.03999575641841714,0.1388888888888889
0.04498196477827286,0.15476190476190477
0.04996817313812858,0.1865079365079365
0.054954381497984296,0.1865079365079365
0.05994058985784002,0.19444444444444445
0.06492679821769573,0.1984126984126984
0.06991300657755145,0.21825396825396826
0.07489921493740717,0.23412698412698413
0.07988542329726289,0.24206349206349206
0.08487163165711861,0.26587301587301587
0.08985784001697433,0.28174603174603174
0.09484404837683004,0.3134920634920635
0.09983025673668576,0.32936507936507936
0.10481646509654148,0.3333333333333333
0.1098026734563972,0.3492063492063492
0.11478888181625292,0.35714285714285715
0.11977509017610864,0.36507936507936506
0.12476129853596435,0.36904761904761907
0.12974750689582007,0.36904761904761907
0.1347337152556758,0.373015873015873
0.1397199236155315,0.38095238095238093
0.14470613197538723,0.3888888888888889
0.14969234033524295,0.4007936507936508
0.15467854869509867,0.40476190476190477
0.1596647570549544,0.4126984126984127
0.1646509654148101,0.42063492063492064
0.1696371737746658,0.42063492063492064
0.17462338213452153,0.4365079365079365
0.17960959049437725,0.4444444444444444
0.18459579885423297,0.45634920634920634
0.1895820072140887,0.46825396825396826
0.1945682155739444,0.4722222222222222
0.19955442393380013,0.48412698412698413
0.20454063229365585,0.4880952380952381
0.20952684065351157,0.503968253968254
0.2145130490133673,0.5119047619047619
0.219499257373223,0.5238095238095238
0.22448546573307873,0.5277777777777778
0.22947167409293442,0.5277777777777778
0.23445788245279015,0.5277777777777778
0.23944409081264587,0.5396825396825397
0.24443029917250159,0.5436507936507936
0.2494165075323573,0.5436507936507936
0.254402715892213,0.5515873015873016
0.2593889242520687,0.5634920634920635
0.26437513261192447,0.5753968253968254
0.26936134097178016,0.5753968253968254
0.2743475493316359,0.5873015873015873
0.2793337576914916,0.5992063492063492
0.28431996605134735,0.5992063492063492
0.28930617441120304,0.6071428571428571
0.2942923827710588,0.6150793650793651
0.2992785911309145,0.6190476190476191
0.30426479949077023,0.623015873015873
0.3092510078506259,0.6309523809523809
0.3142372162104817,0.6349206349206349
0.31922342457033737,0.6388888888888888
0.32420963293019306,0.6507936507936508
0.3291958412900488,0.6587301587301587
0.3341820496499045,0.6587301587301587
0.33916825800976025,0.6666666666666666
0.34415446636961594,0.6666666666666666
0.3491406747294717,0.6785714285714286
0.3541268830893274,0.6865079365079365
0.35911309144918313,0.6865079365079365
0.3640992998090388,0.6904761904761905
0.36908550816889457,0.6904761904761905
0.37407171652875026,0.7023809523809523
0.37905792488860596,0.7142857142857143
0.3840441332484617,0.7301587301587301
0.3890303416083174,0.7341269841269841
0.39401654996817315,0.7341269841269841
0.39900275832802884,0.7420634920634921
0.4039889666878846,0.7420634920634921
0.4089751750477403,0.746031746031746
0.41396138340759603,0.746031746031746
0.4189475917674517,0.753968253968254
0.42393380012730747,0.753968253968254
0.42892000848716316,0.753968253968254
0.4339062168470189,0.753968253968254
0.4388924252068746,0.753968253968254
0.4438786335667303,0.7579365079365079
0.44886484192658604,0.7579365079365079
0.45385105028644174,0.7579365079365079
0.4588372586462975,0.7658730158730159
0.4638234670061532,0.7698412698412699
0.4688096753660089,0.7738095238095238
0.4737958837258646,0.7777777777777778
0.47878209208572037,0.7777777777777778
0.48376830044557606,0.7817460317460317
0.4887545088054318,0.7857142857142857
0.4937407171652875,0.7857142857142857
0.4987269255251432,0.7857142857142857
0.5037131338849989,0.7857142857142857
0.5086993422448547,0.7857142857142857
0.5136855506047103,0.7857142857142857
0.5186717589645661,0.7857142857142857
0.5236579673244218,0.7857142857142857
0.5286441756842776,0.7896825396825397
0.5336303840441332,0.7896825396825397
0.538616592403989,0.7896825396825397
0.5436028007638447,0.7896825396825397
0.5485890091237005,0.7976190476190477
0.5535752174835561,0.7976190476190477
0.5585614258434118,0.8015873015873016
0.5635476342032676,0.8055555555555556
0.5685338425631232,0.8055555555555556
0.573520050922979,0.8095238095238095
0.5785062592828347,0.8174603174603174
0.5834924676426905,0.8253968253968254
0.5884786760025461,0.8253968253968254
0.5934648843624019,0.8333333333333334
0.5984510927222576,0.8333333333333334
0.6034373010821134,0.8373015873015873
0.608423509441969,0.8373015873015873
0.6134097178018247,0.8373015873015873
0.6183959261616805,0.8373015873015873
0.6233821345215361,0.8373015873015873
0.6283683428813919,0.8373015873015873
0.6333545512412476,0.8452380952380952
0.6383407596011034,0.8452380952380952
0.643326967960959,0.8452380952380952
0.6483131763208148,0.8492063492063492
0.6532993846806705,0.8492063492063492
0.6582855930405263,0.8571428571428571
0.6632718014003819,0.8611111111111112
0.6682580097602376,0.8650793650793651
0.6732442181200934,0.8650793650793651
0.678230426479949,0.8650793650793651
0.6832166348398048,0.8690476190476191
0.6882028431996605,0.873015873015873
0.6931890515595163,0.873015873015873
0.6981752599193719,0.8809523809523809
0.7031614682792277,0.8809523809523809
0.7081476766390834,0.8809523809523809
0.7131338849989391,0.8809523809523809
0.7181200933587948,0.8888888888888888
0.7231063017186505,0.8888888888888888
0.7280925100785063,0.8888888888888888
0.733078718438362,0.8888888888888888
0.7380649267982177,0.8928571428571429
0.7430511351580734,0.8968253968253969
0.7480373435179292,0.8968253968253969
0.7530235518777848,0.9007936507936508
0.7580097602376406,0.9007936507936508
0.7629959685974963,0.9007936507936508
0.767982176957352,0.9007936507936508
0.7729683853172077,0.9007936507936508
0.7779545936770634,0.9047619047619048
0.7829408020369192,0.9087301587301587
0.7879270103967749,0.9087301587301587
0.7929132187566306,0.9126984126984127
0.7978994271164863,0.9206349206349206
0.8028856354763421,0.9206349206349206
0.8078718438361977,0.9206349206349206
0.8128580521960534,0.9246031746031746
0.8178442605559092,0.9285714285714286
0.822830468915765,0.9285714285714286
0.8278166772756206,0.9285714285714286
0.8328028856354763,0.9325396825396826
0.8377890939953321,0.9365079365079365
0.8427753023551878,0.9404761904761905
0.8477615107150435,0.9484126984126984
0.8527477190748992,0.9484126984126984
0.857733927434755,0.9484126984126984
0.8627201357946106,0.9484126984126984
0.8677063441544663,0.9484126984126984
0.8726925525143221,0.9523809523809523
0.8776787608741778,0.9563492063492064
0.8826649692340335,0.9563492063492064
0.8876511775938892,0.9563492063492064
0.892637385953745,0.9563492063492064
0.8976235943136007,0.9603174603174603
0.9026098026734564,0.9603174603174603
0.9075960110333121,0.9642857142857143
0.9125822193931679,0.9642857142857143
0.9175684277530235,0.9642857142857143
0.9225546361128792,0.9642857142857143
0.927540844472735,0.9682539682539683
0.9325270528325907,0.9682539682539683
0.9375132611924464,0.9682539682539683
0.9424994695523021,0.9761904761904762
0.9474856779121579,0.9761904761904762
0.9524718862720136,0.9761904761904762
0.9574580946318693,0.9801587301587301
0.962444302991725,0.9801587301587301
0.9674305113515808,0.9841269841269841
0.9724167197114365,0.9841269841269841
0.9774029280712921,0.9920634920634921
0.9823891364311479,0.9920634920634921
0.9873753447910036,0.996031746031746
0.9923615531508593,0.996031746031746
0.997347761510715,0.996031746031746
