part_avis,part_suppressions
5.0625221485344e-05,0.0010152284263959391
0.005011896927049056,0.009137055837563452
0.009973168632612767,0.017258883248730966
0.01493444033817648,0.023350253807106598
0.01989571204374019,0.027411167512690356
0.024856983749303903,0.03756345177664975
0.029818255454867614,0.0416243654822335
0.034779527160431326,0.05380710659898477
0.03974079886599504,0.06598984771573604
0.04470207057155875,0.0751269035532995
0.04966334227712246,0.08527918781725888
0.05462461398268617,0.09441624365482233
0.059585885688249886,0.116751269035533
0.0645471573938136,0.12487309644670051
0.06950842909937731,0.13705583756345177
0.07446970080494102,0.14619289340101524
0.07943097251050474,0.16548223350253807
0.08439224421606845,0.17563451776649747
0.08935351592163215,0.19289340101522842
0.09431478762719588,0.20812182741116753
0.09927605933275958,0.216243654822335
0.10423733103832329,0.22741116751269036
0.109198602743887,0.24060913705583756
0.11415987444945072,0.2517766497461929
0.11912114615501443,0.2568527918781726
0.12408241786057814,0.2730964467005076
0.12904368956614184,0.28730964467005077
0.13400496127170555,0.300507614213198
0.1389662329772693,0.31065989847715736
0.143927504682833,0.3218274111675127
0.1488887763883967,0.33604060913705586
0.1538500480939604,0.349238578680203
0.15881131979952412,0.3614213197969543
0.16377259150508783,0.37766497461928933
0.16873386321065154,0.39086294416243655
0.17369513491621527,0.4020304568527919
0.17865640662177898,0.41725888324873095
0.1836176783273427,0.43147208121827413
0.1885789500329064,0.4446700507614213
0.1935402217384701,0.45685279187817257
0.1985014934440338,0.467005076142132
0.20346276514959752,0.47411167512690355
0.20842403685516125,0.48223350253807107
0.21338530856072496,0.49238578680203043
0.21834658026628867,0.5035532994923858
0.22330785197185238,0.5187817258883248
0.22826912367741609,0.5299492385786801
0.2332303953829798,0.5401015228426396
0.2381916670885435,0.5553299492385787
0.24315293879410724,0.5654822335025381
0.24811421049967095,0.5725888324873096
0.2530754822052346,0.583756345177665
0.25803675391079833,0.5908629441624366
0.2629980256163621,0.6020304568527919
0.2679592973219258,0.6111675126903553
0.2729205690274895,0.6152284263959391
0.2778818407330532,0.6253807106598985
0.28284311243861693,0.6294416243654822
0.28780438414418064,0.6335025380710659
0.29276565584974434,0.6375634517766497
0.29772692755530805,0.6426395939086295
0.30268819926087176,0.6467005076142132
0.30764947096643547,0.6527918781725889
0.3126107426719992,0.6588832487309645
0.3175720143775629,0.6649746192893401
0.3225332860831266,0.667005076142132
0.3274945577886903,0.6690355329949239
0.33245582949425406,0.6720812182741117
0.33741710119981777,0.6761421319796954
0.3423783729053815,0.6761421319796954
0.3473396446109452,0.683248730964467
0.3523009163165089,0.6873096446700507
0.3572621880220726,0.6903553299492385
0.3622234597276363,0.6934010152284263
0.3671847314332,0.6954314720812182
0.3721460031387637,0.7015228426395939
0.37710727484432743,0.7086294416243655
0.38206854654989114,0.7137055837563452
0.38702981825545485,0.716751269035533
0.39199108996101856,0.7187817258883249
0.39695236166658227,0.7208121827411168
0.40191363337214603,0.7238578680203046
0.40687490507770974,0.7258883248730964
0.41183617678327344,0.7299492385786802
0.41679744848883715,0.732994923857868
0.42175872019440086,0.732994923857868
0.42671999189996457,0.7360406091370558
0.4316812636055283,0.7390862944162436
0.436642535311092,0.7441624365482233
0.4416038070166557,0.7472081218274111
0.4465650787222194,0.749238578680203
0.4515263504277831,0.751269035532995
0.4564876221333468,0.7563451776649747
0.4614488938389105,0.7583756345177665
0.46641016554447423,0.7593908629441625
0.471371437250038,0.7614213197969543
0.4763327089556017,0.7654822335025381
0.4812939806611654,0.7654822335025381
0.4862552523667291,0.7695431472081218
0.4912165240722928,0.7736040609137056
0.49617779577785653,0.7796954314720812
0.5011390674834202,0.783756345177665
0.506100339188984,0.7878172588832487
0.5110616108945477,0.7918781725888325
0.5160228826001114,0.7959390862944162
0.5209841543056751,0.798984771573604
0.5259454260112388,0.8020304568527918
0.5309066977168025,0.8081218274111676
0.5358679694223663,0.8101522842639594
0.54082924112793,0.8111675126903554
0.5457905128334937,0.8162436548223351
0.5507517845390574,0.8203045685279188
0.5557130562446211,0.8233502538071066
0.5606743279501848,0.8274111675126904
0.5656355996557485,0.8284263959390863
0.5705968713613122,0.8294416243654822
0.5755581430668759,0.8304568527918782
0.5805194147724396,0.8345177664974619
0.5854806864780033,0.8406091370558376
0.590441958183567,0.8436548223350254
0.5954032298891307,0.8456852791878172
0.6003645015946945,0.8507614213197969
0.6053257733002582,0.8558375634517766
0.6102870450058219,0.8568527918781725
0.6152483167113856,0.8568527918781725
0.6202095884169493,0.8598984771573605
0.625170860122513,0.8639593908629442
0.6301321318280767,0.86497461928934
0.6350934035336404,0.867005076142132
0.6400546752392041,0.8690355329949239
0.6450159469447679,0.8710659898477158
0.6499772186503316,0.8741116751269036
0.6549384903558954,0.8802030456852792
0.6598997620614591,0.8802030456852792
0.6648610337670228,0.884263959390863
0.6698223054725865,0.884263959390863
0.6747835771781502,0.8862944162436548
0.6797448488837139,0.8893401015228426
0.6847061205892776,0.8923857868020305
0.6896673922948413,0.8923857868020305
0.694628664000405,0.8954314720812183
0.6995899357059687,0.8974619289340101
0.7045512074115324,0.8984771573604061
0.7095124791170961,0.899492385786802
0.7144737508226598,0.9055837563451776
0.7194350225282236,0.9076142131979695
0.7243962942337873,0.9096446700507614
0.729357565939351,0.9106598984771573
0.7343188376449147,0.9116751269035533
0.7392801093504784,0.9137055837563451
0.7442413810560421,0.9137055837563451
0.7492026527616058,0.9147208121827411
0.7541639244671695,0.916751269035533
0.7591251961727332,0.9197969543147209
0.7640864678782969,0.9218274111675127
0.7690477395838606,0.9269035532994924
0.7740090112894243,0.9299492385786802
0.778970282994988,0.9309644670050762
0.7839315547005519,0.9319796954314721
0.7888928264061156,0.9350253807106599
0.7938540981116793,0.9360406091370559
0.798815369817243,0.9401015228426396
0.8037766415228067,0.9421319796954315
0.8087379132283704,0.9431472081218274
0.8136991849339341,0.9441624365482234
0.8186604566394978,0.9441624365482234
0.8236217283450615,0.9472081218274112
0.8285830000506252,0.9482233502538071
0.833544271756189,0.950253807106599
0.8385055434617527,0.9512690355329949
0.8434668151673164,0.9512690355329949
0.8484280868728801,0.9532994923857868
0.8533893585784438,0.9563451776649746
0.8583506302840075,0.9573604060913705
0.8633119019895712,0.9593908629441624
0.8682731736951349,0.9604060913705583
0.8732344454006986,0.9634517766497462
0.8781957171062623,0.9644670050761421
0.883156988811826,0.965482233502538
0.8881182605173897,0.9675126903553299
0.8930795322229534,0.9715736040609138
0.8980408039285172,0.9736040609137055
0.9030020756340809,0.9756345177664975
0.9079633473396446,0.9766497461928934
0.9129246190452083,0.9796954314720813
0.917885890750772,0.9827411167512691
0.9228471624563358,0.9857868020304569
0.9278084341618995,0.9868020304568528
0.9327697058674632,0.9878172588832488
0.9377309775730269,0.9888324873096447
0.9426922492785906,0.9918781725888325
0.9476535209841543,0.9939086294416244
0.952614792689718,0.9979695431472081
0.9575760643952818,0.9979695431472081
0.9625373361008455,0.9989847715736041
0.9674986078064092,0.9989847715736041
0.9724598795119729,1.0
0.9774211512175366,1.0
0.9823824229231003,1.0
0.987343694628664,1.0
0.9923049663342277,1.0
0.9972662380397914,1.0
