part_avis,part_suppressions
0.3614892739273927,0.7102803738317757
0.3664397689768977,0.7165109034267912
0.37139026402640263,0.7165109034267912
0.3763407590759076,0.7320872274143302
0.38129125412541254,0.7414330218068536
0.3862417491749175,0.7538940809968847
0.39119224422442245,0.7663551401869159
0.3961427392739274,0.7694704049844237
0.40109323432343236,0.7694704049844237
0.4060437293729373,0.7725856697819314
0.41099422442244227,0.7725856697819314
0.4159447194719472,0.778816199376947
0.4208952145214521,0.7850467289719626
0.4258457095709571,0.7881619937694704
0.43079620462046203,0.7912772585669782
0.435746699669967,0.794392523364486
0.44069719471947194,0.794392523364486
0.4456476897689769,0.794392523364486
0.45059818481848185,0.794392523364486
0.4555486798679868,0.7975077881619937
0.46049917491749176,0.8006230529595015
0.4654496699669967,0.8037383177570093
0.47040016501650167,0.8068535825545171
0.4753506600660066,0.8099688473520249
0.4803011551155115,0.8099688473520249
0.4852516501650165,0.8099688473520249
0.49020214521452143,0.8099688473520249
0.4951526402640264,0.8130841121495327
0.5001031353135313,0.8130841121495327
0.5050536303630363,0.8193146417445483
0.5100041254125413,0.822429906542056
0.5149546204620462,0.8255451713395638
0.5199051155115512,0.8255451713395638
0.5248556105610561,0.8286604361370716
0.5298061056105611,0.8317757009345794
0.534756600660066,0.8317757009345794
0.539707095709571,0.838006230529595
0.5446575907590759,0.8411214953271028
0.5496080858085809,0.8411214953271028
0.5545585808580858,0.8411214953271028
0.5595090759075908,0.8411214953271028
0.5644595709570958,0.8473520249221184
0.5694100660066007,0.8473520249221184
0.5743605610561056,0.8473520249221184
0.5793110561056105,0.8504672897196262
0.5842615511551155,0.8535825545171339
0.5892120462046204,0.8629283489096573
0.5941625412541254,0.8691588785046729
0.5991130363036303,0.8722741433021807
0.6040635313531353,0.8722741433021807
0.6090140264026402,0.8785046728971962
0.6139645214521452,0.8785046728971962
0.6189150165016502,0.8785046728971962
0.6238655115511551,0.8785046728971962
0.6288160066006601,0.881619937694704
0.633766501650165,0.8847352024922118
0.63871699669967,0.8847352024922118
0.6436674917491749,0.8878504672897196
0.6486179867986799,0.8878504672897196
0.6535684818481848,0.8878504672897196
0.6585189768976898,0.8909657320872274
0.6634694719471947,0.8909657320872274
0.6684199669966997,0.8909657320872274
0.6733704620462047,0.8940809968847352
0.6783209570957096,0.8940809968847352
0.6832714521452146,0.8940809968847352
0.6882219471947195,0.9003115264797508
0.6931724422442245,0.9003115264797508
0.6981229372937293,0.9034267912772586
0.7030734323432343,0.9034267912772586
0.7080239273927392,0.9034267912772586
0.7129744224422442,0.9034267912772586
0.7179249174917491,0.9034267912772586
0.7228754125412541,0.9034267912772586
0.727825907590759,0.9065420560747663
0.732776402640264,0.9065420560747663
0.737726897689769,0.9065420560747663
0.7426773927392739,0.9065420560747663
0.7476278877887789,0.9065420560747663
0.7525783828382838,0.9065420560747663
0.7575288778877888,0.9096573208722741
0.7624793729372937,0.9096573208722741
0.7674298679867987,0.9096573208722741
0.7723803630363036,0.9127725856697819
0.7773308580858086,0.9158878504672897
0.7822813531353136,0.9158878504672897
0.7872318481848185,0.9158878504672897
0.7921823432343235,0.9252336448598131
0.7971328382838284,0.9283489096573209
0.8020833333333334,0.9314641744548287
0.8070338283828383,0.9345794392523364
0.8119843234323433,0.9376947040498442
0.8169348184818482,0.9376947040498442
0.8218853135313532,0.9376947040498442
0.826835808580858,0.940809968847352
0.831786303630363,0.9439252336448598
0.8367367986798679,0.9439252336448598
0.8416872937293729,0.9439252336448598
0.8466377887788779,0.9470404984423676
0.8515882838283828,0.956386292834891
0.8565387788778878,0.956386292834891
0.8614892739273927,0.9626168224299065
0.8664397689768977,0.9626168224299065
0.8713902640264026,0.9626168224299065
0.8763407590759076,0.9626168224299065
0.8812912541254125,0.9657320872274143
0.8862417491749175,0.9657320872274143
0.8911922442244224,0.9657320872274143
0.8961427392739274,0.9688473520249221
0.9010932343234324,0.9688473520249221
0.9060437293729373,0.9688473520249221
0.9109942244224423,0.9750778816199377
0.9159447194719472,0.9750778816199377
0.9208952145214522,0.9750778816199377
0.9258457095709571,0.9750778816199377
0.9307962046204621,0.9750778816199377
0.935746699669967,0.9781931464174455
0.940697194719472,0.9781931464174455
0.945647689768977,0.9781931464174455
0.9505981848184818,0.9781931464174455
0.9555486798679867,0.9813084112149533
0.9604991749174917,0.9844236760124611
0.9654496699669967,0.9875389408099688
0.9704001650165016,0.9937694704049844
0.9753506600660066,0.9937694704049844
0.9803011551155115,0.9937694704049844
0.9852516501650165,0.9968847352024922
0.9902021452145214,0.9968847352024922
0.9951526402640264,1.0
