part_avis,part_suppressions
2.8456788366864917e-05,0.0
0.005008394752568225,0.00946372239747634
0.009988332716769585,0.02050473186119874
0.014968270680970945,0.03627760252365931
0.019948208645172306,0.04810725552050473
0.024928146609373664,0.061514195583596214
0.029908084573575026,0.07886435331230283
0.034888022537776384,0.09227129337539432
0.039867960501977745,0.1056782334384858
0.044847898466179106,0.12618296529968454
0.04982783643038047,0.14274447949526814
0.05480777439458183,0.1608832807570978
0.05978771235878319,0.17350157728706625
0.06476765032298455,0.19558359621451105
0.06974758828718591,0.21214511041009465
0.07472752625138727,0.23107255520504733
0.07970746421558862,0.24842271293375395
0.08468740217978998,0.2689274447949527
0.08966734014399134,0.28785488958990535
0.0946472781081927,0.305205047318612
0.09962721607239407,0.3225552050473186
0.10460715403659543,0.3422712933753943
0.10958709200079679,0.3580441640378549
0.11456702996499815,0.37381703470031546
0.11954696792919951,0.3840694006309148
0.12452690589340087,0.3951104100946372
0.12950684385760222,0.4037854889589905
0.1344867818218036,0.4187697160883281
0.13946671978600494,0.4282334384858044
0.14444665775020632,0.444794952681388
0.14942659571440767,0.45662460567823343
0.15440653367860904,0.4692429022082019
0.1593864716428104,0.4842271293375394
0.16436640960701177,0.4921135646687697
0.1693463475712131,0.500788643533123
0.17432628553541446,0.5063091482649842
0.17930622349961584,0.5110410094637224
0.18428616146381718,0.5189274447949527
0.18926609942801856,0.527602523659306
0.1942460373922199,0.5307570977917981
0.19922597535642128,0.5394321766561514
0.20420591332062263,0.5465299684542587
0.209185851284824,0.5520504731861199
0.21416578924902535,0.556782334384858
0.21914572721322673,0.5638801261829653
0.22412566517742807,0.5678233438485805
0.22910560314162945,0.5717665615141956
0.2340855411058308,0.580441640378549
0.23906547907003214,0.5843848580441641
0.24404541703423352,0.5883280757097792
0.24902535499843487,0.5899053627760252
0.25400529296263624,0.5954258675078864
0.2589852309268376,0.6001577287066246
0.26396516889103894,0.6064668769716088
0.2689451068552403,0.610410094637224
0.2739250448194417,0.6167192429022083
0.27890498278364306,0.6222397476340694
0.2838849207478444,0.6269716088328076
0.28886485871204576,0.6348580441640379
0.29384479667624713,0.6427444794952681
0.29882473464044845,0.6466876971608833
0.30380467260464983,0.6506309148264984
0.3087846105688512,0.6561514195583596
0.3137645485330526,0.6608832807570978
0.3187444864972539,0.6648264984227129
0.3237244244614553,0.6711356466876972
0.32870436242565665,0.6782334384858044
0.333684300389858,0.6813880126182965
0.33866423835405934,0.6861198738170347
0.3436441763182607,0.6900630914826499
0.3486241142824621,0.6987381703470031
0.3536040522466634,0.7003154574132492
0.3585839902108648,0.7042586750788643
0.36356392817506616,0.7129337539432177
0.36854386613926754,0.7145110410094637
0.37352380410346886,0.7176656151419558
0.37850374206767023,0.7200315457413249
0.3834836800318716,0.7255520504731862
0.388463617996073,0.7294952681388013
0.3934435559602743,0.7358044164037855
0.3984234939244757,0.7389589905362776
0.40340343188867706,0.7421135646687698
0.40838336985287843,0.7468454258675079
0.41336330781707975,0.751577287066246
0.4183432457812811,0.7555205047318612
0.4233231837454825,0.7594637223974764
0.4283031217096838,0.7697160883280757
0.4332830596738852,0.7720820189274448
0.43826299763808657,0.7791798107255521
0.44324293560228795,0.7862776025236593
0.44822287356648927,0.7910094637223974
0.45320281153069064,0.7973186119873817
0.458182749494892,0.7988958990536278
0.4631626874590934,0.7996845425867508
0.4681426254232947,0.8020504731861199
0.4731225633874961,0.805205047318612
0.47810250135169746,0.805993690851735
0.4830824393158988,0.8083596214511041
0.48806237728010016,0.8091482649842271
0.49304231524430153,0.8115141955835962
0.4980222532085029,0.8115141955835962
0.5030021911727043,0.8146687697160884
0.5079821291369057,0.8194006309148265
0.5129620671011069,0.8201892744479495
0.5179420050653083,0.8217665615141956
0.5229219430295097,0.8249211356466877
0.527901880993711,0.8272870662460567
0.5328818189579124,0.8288643533123028
0.5378617569221138,0.831230283911672
0.5428416948863152,0.832807570977918
0.5478216328505164,0.8359621451104101
0.5528015708147178,0.8375394321766562
0.5577815087789192,0.8383280757097792
0.5627614467431206,0.8438485804416404
0.5677413847073219,0.8454258675078864
0.5727213226715233,0.8477917981072555
0.5777012606357247,0.8501577287066246
0.5826811985999261,0.8525236593059937
0.5876611365641273,0.8533123028391167
0.5926410745283287,0.8541009463722398
0.5976210124925301,0.8572555205047319
0.6026009504567315,0.8596214511041009
0.6075808884209328,0.86198738170347
0.6125608263851342,0.8651419558359621
0.6175407643493356,0.8675078864353313
0.6225207023135368,0.8706624605678234
0.6275006402777382,0.8753943217665615
0.6324805782419396,0.8769716088328076
0.637460516206141,0.8777602523659306
0.6424404541703423,0.8817034700315457
0.6474203921345437,0.8832807570977917
0.6524003300987451,0.8848580441640379
0.6573802680629465,0.88801261829653
0.6623602060271477,0.888801261829653
0.6673401439913491,0.8911671924290221
0.6723200819555505,0.8919558359621451
0.6773000199197519,0.8935331230283912
0.6822799578839532,0.8974763406940063
0.6872598958481546,0.9006309148264984
0.692239833812356,0.9037854889589906
0.6972197717765573,0.9069400630914827
0.7021997097407586,0.9077287066246057
0.70717964770496,0.9077287066246057
0.7121595856691614,0.9093059936908517
0.7171395236333628,0.9093059936908517
0.7221194615975641,0.9108832807570978
0.7270993995617655,0.9140378548895899
0.7320793375259668,0.9140378548895899
0.7370592754901681,0.9156151419558359
0.7420392134543695,0.9156151419558359
0.7470191514185709,0.9156151419558359
0.7519990893827723,0.9156151419558359
0.7569790273469736,0.918769716088328
0.761958965311175,0.919558359621451
0.7669389032753764,0.9211356466876972
0.7719188412395777,0.9235015772870663
0.776898779203779,0.9258675078864353
0.7818787171679804,0.9274447949526814
0.7868586551321818,0.9282334384858044
0.7918385930963832,0.9290220820189274
0.7968185310605845,0.9313880126182965
0.8017984690247859,0.9353312302839116
0.8067784069889872,0.9369085173501577
0.8117583449531885,0.9400630914826499
0.8167382829173899,0.942429022082019
0.8217182208815913,0.944006309148265
0.8266981588457927,0.9463722397476341
0.831678096809994,0.9463722397476341
0.8366580347741954,0.9471608832807571
0.8416379727383967,0.9511041009463722
0.8466179107025981,0.9526813880126183
0.8515978486667994,0.9550473186119873
0.8565777866310008,0.9582018927444795
0.8615577245952022,0.9597791798107256
0.8665376625594036,0.9629337539432177
0.8715176005236049,0.9660883280757098
0.8764975384878063,0.9692429022082019
0.8814774764520076,0.9692429022082019
0.886457414416209,0.9692429022082019
0.8914373523804103,0.9700315457413249
0.8964172903446117,0.972397476340694
0.9013972283088131,0.973186119873817
0.9063771662730145,0.9739747634069401
0.9113571042372158,0.9755520504731862
0.9163370422014171,0.9755520504731862
0.9213169801656185,0.9771293375394322
0.9262969181298198,0.9771293375394322
0.9312768560940212,0.9794952681388013
0.9362567940582226,0.9794952681388013
0.941236732022424,0.9810725552050473
0.9462166699866253,0.9834384858044164
0.9511966079508267,0.9834384858044164
0.956176545915028,0.9842271293375394
0.9611564838792294,0.9873817034700315
0.9661364218434307,0.9897476340694006
0.9711163598076321,0.9944794952681388
0.9760962977718335,0.9960567823343849
0.9810762357360349,0.9960567823343849
0.9860561737002362,0.9968454258675079
0.9910361116644375,0.9976340694006309
0.9960160496286389,0.999211356466877
