part_avis,part_suppressions
0.7586952249950875,0.9197465681098205
0.7636863823933975,0.9197465681098205
0.7686775397917076,0.9218585005279831
0.7736686971900177,0.9239704329461457
0.7786598545883278,0.9260823653643083
0.7836510119866379,0.9292502639915523
0.7886421693849479,0.9324181626187962
0.793633326783258,0.9334741288278775
0.7986244841815681,0.9355860612460402
0.8036156415798782,0.9355860612460402
0.8086067989781882,0.9408658922914467
0.8135979563764983,0.9440337909186906
0.8185891137748084,0.9450897571277719
0.8235802711731185,0.9472016895459345
0.8285714285714286,0.9493136219640972
0.8335625859697386,0.9503695881731784
0.8385537433680488,0.9503695881731784
0.8435449007663588,0.9503695881731784
0.8485360581646689,0.955649419218585
0.853527215562979,0.9567053854276664
0.8585183729612891,0.9588173178458289
0.8635095303595991,0.9630411826821542
0.8685006877579092,0.9651531151003168
0.8734918451562192,0.9672650475184794
0.8784830025545294,0.9693769799366421
0.8834741599528395,0.9714889123548046
0.8884653173511495,0.9714889123548046
0.8934564747494597,0.9714889123548046
0.8984476321477697,0.9725448785638859
0.9034387895460798,0.9746568109820486
0.9084299469443898,0.9767687434002112
0.9134211043427,0.9778247096092925
0.91841226174101,0.9778247096092925
0.9234034191393201,0.9778247096092925
0.9283945765376301,0.9778247096092925
0.9333857339359403,0.9799366420274551
0.9383768913342504,0.9809926082365364
0.9433680487325604,0.9831045406546991
0.9483592061308705,0.9852164730728616
0.9533503635291806,0.9852164730728616
0.9583415209274907,0.986272439281943
0.9633326783258007,0.989440337909187
0.9683238357241108,0.9915522703273495
0.9733149931224209,0.9957761351636748
0.978306150520731,0.996832101372756
0.983297307919041,0.996832101372756
0.9882884653173512,0.9978880675818373
0.9932796227156613,0.9989440337909187
0.9982707801139713,1.0
