part_avis,part_suppressions
9.041591320072333e-05,0.0
0.005063291139240506,0.02843601895734597
0.01003616636528029,0.07109004739336493
0.015009041591320072,0.0947867298578199
0.019981916817359856,0.10900473933649289
0.024954792043399638,0.13270142180094788
0.02992766726943942,0.14691943127962084
0.034900542495479206,0.15639810426540285
0.039873417721518985,0.17535545023696683
0.04484629294755877,0.1895734597156398
0.049819168173598556,0.1990521327014218
0.054792043399638335,0.2037914691943128
0.05976491862567812,0.21800947867298578
0.0647377938517179,0.24644549763033174
0.06971066907775769,0.26066350710900477
0.07468354430379746,0.26066350710900477
0.07965641952983725,0.27014218009478674
0.08462929475587704,0.2890995260663507
0.08960216998191682,0.3080568720379147
0.0945750452079566,0.3127962085308057
0.09954792043399638,0.33649289099526064
0.10452079566003616,0.36018957345971564
0.10949367088607595,0.3744075829383886
0.11446654611211574,0.3744075829383886
0.11943942133815552,0.3744075829383886
0.1244122965641953,0.3791469194312796
0.1293851717902351,0.38388625592417064
0.13435804701627485,0.3886255924170616
0.13933092224231464,0.3886255924170616
0.14430379746835442,0.3886255924170616
0.1492766726943942,0.3933649289099526
0.154249547920434,0.41232227488151657
0.15922242314647378,0.4218009478672986
0.16419529837251357,0.4312796208530806
0.16916817359855335,0.4312796208530806
0.17414104882459314,0.4312796208530806
0.17911392405063292,0.43601895734597157
0.1840867992766727,0.44549763033175355
0.18905967450271247,0.4549763033175355
0.19403254972875225,0.46445497630331756
0.19900542495479204,0.47393364928909953
0.20397830018083182,0.4834123222748815
0.2089511754068716,0.4834123222748815
0.2139240506329114,0.4881516587677725
0.21889692585895118,0.4881516587677725
0.22386980108499097,0.4928909952606635
0.22884267631103075,0.4976303317535545
0.23381555153707054,0.4976303317535545
0.2387884267631103,0.5071090047393365
0.24376130198915008,0.5071090047393365
0.24873417721518987,0.5071090047393365
0.25370705244122965,0.5118483412322274
0.25867992766726944,0.5213270142180095
0.2636528028933092,0.5260663507109005
0.268625678119349,0.5260663507109005
0.2735985533453888,0.5260663507109005
0.2785714285714286,0.5260663507109005
0.28354430379746837,0.5260663507109005
0.28851717902350815,0.5260663507109005
0.29349005424954794,0.5308056872037915
0.2984629294755877,0.5355450236966824
0.3034358047016275,0.5402843601895735
0.3084086799276673,0.5402843601895735
0.313381555153707,0.5450236966824644
0.3183544303797468,0.5545023696682464
0.3233273056057866,0.5545023696682464
0.3283001808318264,0.5545023696682464
0.33327305605786617,0.5545023696682464
0.33824593128390595,0.5545023696682464
0.34321880650994574,0.5639810426540285
0.3481916817359855,0.5639810426540285
0.3531645569620253,0.5687203791469194
0.3581374321880651,0.5829383886255924
0.3631103074141049,0.5876777251184834
0.36808318264014467,0.5924170616113744
0.37305605786618445,0.5924170616113744
0.37802893309222424,0.6018957345971564
0.383001808318264,0.6018957345971564
0.3879746835443038,0.6066350710900474
0.3929475587703436,0.6113744075829384
0.3979204339963834,0.6161137440758294
0.40289330922242317,0.6303317535545023
0.40786618444846295,0.6303317535545023
0.41283905967450274,0.6350710900473934
0.41781193490054247,0.6398104265402843
0.42278481012658226,0.6445497630331753
0.42775768535262204,0.6540284360189573
0.4327305605786618,0.6587677725118484
0.4377034358047016,0.6635071090047393
0.4426763110307414,0.6635071090047393
0.4476491862567812,0.6635071090047393
0.45262206148282097,0.6682464454976303
0.45759493670886076,0.6729857819905213
0.46256781193490054,0.6729857819905213
0.4675406871609403,0.6777251184834123
0.4725135623869801,0.6777251184834123
0.4774864376130199,0.6824644549763034
0.4824593128390597,0.6824644549763034
0.48743218806509947,0.6824644549763034
0.49240506329113926,0.6966824644549763
0.49737793851717904,0.7014218009478673
0.5023508137432188,0.7061611374407583
0.5073236889692586,0.7156398104265402
0.5122965641952983,0.7203791469194313
0.5172694394213382,0.7251184834123223
0.5222423146473779,0.7251184834123223
0.5272151898734178,0.7298578199052133
0.5321880650994575,0.7345971563981043
0.5371609403254973,0.7393364928909952
0.5421338155515371,0.7488151658767772
0.5471066907775769,0.7488151658767772
0.5520795660036166,0.7535545023696683
0.5570524412296565,0.7582938388625592
0.5620253164556962,0.7582938388625592
0.5669981916817359,0.7582938388625592
0.5719710669077758,0.7630331753554502
0.5769439421338155,0.7677725118483413
0.5819168173598553,0.7867298578199052
0.5868896925858951,0.7962085308056872
0.5918625678119349,0.8009478672985783
0.5968354430379746,0.8009478672985783
0.6018083182640145,0.8009478672985783
0.6067811934900542,0.8056872037914692
0.6117540687160941,0.8056872037914692
0.6167269439421338,0.8056872037914692
0.6216998191681736,0.8056872037914692
0.6266726943942134,0.8056872037914692
0.6316455696202532,0.8056872037914692
0.6366184448462929,0.8056872037914692
0.6415913200723328,0.8104265402843602
0.6465641952983725,0.8104265402843602
0.6515370705244123,0.8104265402843602
0.6565099457504521,0.8104265402843602
0.6614828209764919,0.8199052132701422
0.6664556962025316,0.8199052132701422
0.6714285714285714,0.8293838862559242
0.6764014466546112,0.8341232227488151
0.681374321880651,0.8341232227488151
0.6863471971066908,0.8341232227488151
0.6913200723327305,0.8341232227488151
0.6962929475587704,0.8388625592417062
0.7012658227848101,0.8388625592417062
0.7062386980108499,0.8388625592417062
0.7112115732368897,0.8436018957345972
0.7161844484629295,0.8483412322274881
0.7211573236889692,0.8483412322274881
0.7261301989150091,0.8483412322274881
0.7311030741410488,0.8483412322274881
0.7360759493670886,0.8483412322274881
0.7410488245931284,0.8530805687203792
0.7460216998191682,0.8530805687203792
0.750994575045208,0.8530805687203792
0.7559674502712478,0.8578199052132701
0.7609403254972875,0.8625592417061612
0.7659132007233274,0.8625592417061612
0.7708860759493671,0.8672985781990521
0.7758589511754068,0.8672985781990521
0.7808318264014467,0.8672985781990521
0.7858047016274864,0.8767772511848341
0.7907775768535262,0.8862559241706162
0.795750452079566,0.8957345971563981
0.8007233273056058,0.9004739336492891
0.8056962025316455,0.9052132701421801
0.8106690777576854,0.9052132701421801
0.8156419529837251,0.909952606635071
0.820614828209765,0.909952606635071
0.8255877034358047,0.909952606635071
0.8305605786618445,0.909952606635071
