part_avis,part_suppressions
0.5049131627056673,0.8166533226581265
0.5099120201096892,0.822257806244996
0.5149108775137111,0.8238590872698158
0.5199097349177331,0.8254603682946358
0.524908592321755,0.8278622898318655
0.529907449725777,0.8318654923939152
0.5349063071297989,0.8326661329063251
0.5399051645338209,0.8350680544435548
0.5449040219378428,0.8358686949559647
0.5499028793418648,0.8374699759807847
0.5549017367458866,0.8406725380304243
0.5599005941499086,0.8430744595676541
0.5648994515539305,0.844675740592474
0.5698983089579525,0.8478783026421137
0.5748971663619744,0.8494795836669335
0.5798960237659964,0.8518815052041633
0.5848948811700183,0.8534827862289832
0.5898937385740403,0.855084067253803
0.5948925959780622,0.855084067253803
0.599891453382084,0.8574859887910328
0.604890310786106,0.8606885508406725
0.609889168190128,0.8614891913530824
0.6148880255941499,0.8638911128903123
0.6198868829981719,0.866293034427542
0.6248857404021938,0.8686949559647719
0.6298845978062158,0.8702962369895917
0.6348834552102377,0.8734987990392313
0.6398823126142597,0.8759007205764612
0.6448811700182815,0.8759007205764612
0.6498800274223034,0.8783026421136909
0.6548788848263254,0.8791032826261009
0.6598777422303473,0.8823058446757406
0.6648765996343693,0.8823058446757406
0.6698754570383912,0.8831064851881505
0.6748743144424132,0.8847077662129704
0.6798731718464351,0.8855084067253803
0.6848720292504571,0.8863090472377902
0.6898708866544789,0.88871096877502
0.6948697440585009,0.8903122497998399
0.6998686014625228,0.8911128903122498
0.7048674588665448,0.8919135308246597
0.7098663162705667,0.8943154523618895
0.7148651736745887,0.8951160928742994
0.7198640310786106,0.8967173738991193
0.7248628884826326,0.899119295436349
0.7298617458866545,0.900720576461169
0.7348606032906764,0.9023218574859888
0.7398594606946983,0.9039231385108086
0.7448583180987203,0.9047237790232185
0.7498571755027422,0.9087269815852682
0.7548560329067642,0.910328262610088
0.7598548903107861,0.9143314651721377
0.7648537477148081,0.9159327461969575
0.76985260511883,0.9175340272217775
0.774851462522852,0.9199359487590072
0.7798503199268738,0.922337870296237
0.7848491773308958,0.9239391513210569
0.7898480347349177,0.9263410728582866
0.7948468921389397,0.9295436349079264
0.7998457495429616,0.9311449159327462
0.8048446069469836,0.9343474779823859
0.8098434643510055,0.9359487590072058
0.8148423217550275,0.9415532425940752
0.8198411791590493,0.9455564451561249
0.8248400365630713,0.9479583666933546
0.8298388939670932,0.9487590072057646
0.8348377513711152,0.9503602882305845
0.8398366087751371,0.9519615692554043
0.8448354661791591,0.9535628502802241
0.849834323583181,0.9567654123298639
0.854833180987203,0.9591673338670936
0.8598320383912249,0.9591673338670936
0.8648308957952467,0.9607686148919136
0.8698297531992687,0.9607686148919136
0.8748286106032906,0.9615692554043235
0.8798274680073126,0.9623698959167334
0.8848263254113345,0.9655724579663731
0.8898251828153565,0.9679743795036029
0.8948240402193784,0.9703763010408326
0.8998228976234004,0.9711769415532426
0.9048217550274223,0.9727782225780625
0.9098206124314442,0.9743795036028823
0.9148194698354661,0.9759807846277022
0.9198183272394881,0.9767814251401121
0.92481718464351,0.977582065652522
0.929816042047532,0.9799839871897518
0.9348148994515539,0.9799839871897518
0.9398137568555759,0.9831865492393915
0.9448126142595978,0.9855884707766213
0.9498114716636198,0.9879903923138511
0.9548103290676416,0.9895916733386709
0.9598091864716636,0.9911929543634908
0.9648080438756855,0.9935948759007206
0.9698069012797075,0.9935948759007206
0.9748057586837294,0.9943955164131305
0.9798046160877514,0.9959967974379503
0.9848034734917733,0.9959967974379503
0.9898023308957953,1.0
0.9948011882998172,1.0
0.9998000457038391,1.0
