part_avis,part_suppressions
0.9149080430544961,0.9545810493343775
0.9198802158375003,0.9569303054032889
0.9248523886205046,0.9592795614722005
0.9298245614035088,0.9639780736100235
0.934796734186513,0.9647611589663273
0.9397689069695172,0.966327329678935
0.9447410797525214,0.9725920125293657
0.9497132525355256,0.9725920125293657
0.9546854253185298,0.9749412685982772
0.9596575981015341,0.9780736100234926
0.9646297708845383,0.9788566953797964
0.9696019436675425,0.9796397807361003
0.9745741164505467,0.9827721221613156
0.9795462892335509,0.9843382928739233
0.9845184620165551,0.9874706342991386
0.9894906347995592,0.9921691464369616
0.9944628075825634,0.9968676585747847
0.9994349803655677,1.0
