part_avis,part_suppressions
0.0002166377816291161,0.0
0.005199306759098787,0.011363636363636364
0.010181975736568458,0.011363636363636364
0.015164644714038129,0.022727272727272728
0.0201473136915078,0.022727272727272728
0.02512998266897747,0.03409090909090909
0.03011265164644714,0.056818181818181816
0.03509532062391681,0.06818181818181818
0.040077989601386484,0.09090909090909091
0.045060658578856154,0.10227272727272728
0.050043327556325824,0.125
0.055025996533795495,0.125
0.060008665511265165,0.125
0.06499133448873484,0.125
0.06997400346620451,0.1590909090909091
0.07495667244367418,0.17045454545454544
0.07993934142114385,0.18181818181818182
0.08492201039861352,0.18181818181818182
0.0899046793760832,0.18181818181818182
0.09488734835355286,0.2159090909090909
0.09987001733102253,0.22727272727272727
0.1048526863084922,0.23863636363636365
0.10983535528596187,0.23863636363636365
0.11481802426343155,0.25
0.11980069324090122,0.2727272727272727
0.12478336221837089,0.2727272727272727
0.12976603119584054,0.2840909090909091
0.13474870017331023,0.2840909090909091
0.13973136915077988,0.29545454545454547
0.14471403812824957,0.3181818181818182
0.14969670710571925,0.3181818181818182
0.1546793760831889,0.3181818181818182
0.1596620450606586,0.3409090909090909
0.16464471403812825,0.3522727272727273
0.16962738301559793,0.36363636363636365
0.1746100519930676,0.36363636363636365
0.17959272097053727,0.375
0.18457538994800693,0.42045454545454547
0.1895580589254766,0.4431818181818182
0.19454072790294627,0.45454545454545453
0.19952339688041595,0.45454545454545453
0.2045060658578856,0.4772727272727273
0.2094887348353553,0.48863636363636365
0.21447140381282495,0.48863636363636365
0.21945407279029464,0.5113636363636364
0.2244367417677643,0.5227272727272727
0.22941941074523398,0.5454545454545454
0.23440207972270363,0.5454545454545454
0.23938474870017332,0.5454545454545454
0.24436741767764297,0.5454545454545454
0.24935008665511266,0.5454545454545454
0.25433275563258234,0.5454545454545454
0.25931542461005197,0.5568181818181818
0.26429809358752165,0.5681818181818182
0.26928076256499134,0.5681818181818182
0.274263431542461,0.5681818181818182
0.27924610051993065,0.5681818181818182
0.28422876949740034,0.5909090909090909
0.28921143847487,0.5909090909090909
0.2941941074523397,0.5909090909090909
0.29917677642980933,0.6022727272727273
0.304159445407279,0.6022727272727273
0.3091421143847487,0.6022727272727273
0.3141247833622184,0.6022727272727273
0.31910745233968807,0.625
0.3240901213171577,0.625
0.3290727902946274,0.625
0.33405545927209707,0.625
0.33903812824956675,0.625
0.3440207972270364,0.6477272727272727
0.34900346620450606,0.6477272727272727
0.35398613518197575,0.6477272727272727
